Date,B3SA3.SA,BBDC4.SA,BBSE3.SA,BMOB3.SA,INTB3.SA,ITSA4.SA,LWSA3.SA,MLAS3.SA,PETR4.SA,POSI3.SA,PSSA3.SA,TOTS3.SA,VALE3.SA,^BVSP
2017-02-09,4.468207359313965,9.859923362731934,12.080615997314453,,,3.344219207763672,,,3.8885278701782227,2.464141368865967,7.646724700927734,7.790161609649658,15.456640243530273,64965.0
2017-02-10,4.472965717315674,10.007728576660156,12.093775749206543,,,3.3754734992980957,,,4.0254645347595215,2.563559055328369,7.6377644538879395,7.597993850708008,16.312028884887695,66125.0
2017-02-13,4.49675989151001,10.035447120666504,12.514886856079102,,,3.3685269355773926,,,4.035801410675049,2.5848634243011475,8.031892776489258,7.5625176429748535,17.808956146240234,66968.0
2017-02-14,4.475346088409424,9.973859786987305,12.352582931518555,,,3.3546385765075684,,,4.087475776672363,2.755293607711792,8.031892776489258,7.5447773933410645,17.107736587524414,66713.0
2017-02-15,4.653789520263672,10.189408302307129,12.655255317687988,,,3.4831278324127197,,,4.092642784118652,2.790799856185913,8.372279167175293,7.784249782562256,16.819290161132812,67976.0
2017-02-16,4.658546447753906,10.155536651611328,12.940384864807129,,,3.4727091789245605,,,4.0978102684021,2.7979013919830322,8.646978378295898,7.642338275909424,16.794429779052734,67814.0
2017-02-17,4.687098503112793,10.13398265838623,12.982406616210938,,,3.528273820877075,,,4.03321647644043,2.8618128299713135,8.530529975891113,7.65712308883667,16.94362449645996,67748.0
2017-02-20,4.639514923095703,10.174012184143066,13.00950813293457,,,3.576890468597412,,,4.113313674926758,3.025141954421997,8.426024436950684,7.51816987991333,18.117292404174805,68533.0
2017-02-21,4.7584757804870605,10.4603910446167,13.276022911071777,,,3.6601884365081787,,,4.157238006591797,2.8831162452697754,8.55142879486084,7.450173854827881,17.674680709838867,69052.0
2017-02-22,4.765613079071045,10.528127670288086,13.244405746459961,,,3.6779563426971436,,,4.05647087097168,2.8405086994171143,8.682806015014648,7.391045093536377,17.25196075439453,68590.0
2017-02-23,4.641891002655029,10.36800765991211,13.244405746459961,,,3.631758689880371,,,4.020299434661865,2.8263063430786133,8.727594375610352,7.391045093536377,16.49603271484375,67461.0
2017-02-24,4.525310516357422,10.291027069091797,12.928200721740723,,,3.5677952766418457,,,3.9221160411834717,2.8760154247283936,8.629061698913574,7.491562843322754,16.27224349975586,66662.0
2017-03-01,4.544342517852783,10.198647499084473,12.837857246398926,,,3.555337905883789,,,4.009963035583496,2.833407402038574,8.614131927490234,7.668949127197266,16.49603271484375,66989.0
2017-03-02,4.449175834655762,10.167519569396973,13.072750091552734,,,3.512631893157959,,,3.9040298461914062,2.812103748321533,8.623088836669922,7.74285888671875,15.645621299743652,65855.0
2017-03-03,4.472965717315674,10.407844543457031,13.370884895324707,,,3.555337905883789,,,3.9582884311676025,2.975433111190796,8.876886367797852,7.88772439956665,15.824652671813965,66786.0
2017-03-06,4.444413661956787,10.306167602539062,13.303130149841309,,,3.5838096141815186,,,3.9014461040496826,3.067749500274658,8.838068962097168,7.955721378326416,15.46658706665039,66341.0
2017-03-07,4.394452095031738,10.167519569396973,13.167611122131348,,,3.530428647994995,,,3.9221160411834717,2.961230516433716,8.882859230041504,8.304579734802246,15.377070426940918,65742.0
2017-03-08,4.361143589019775,9.99498176574707,13.000475883483887,,,3.4628067016601562,,,3.7593395709991455,3.010939359664917,8.811197280883789,8.322318077087402,14.979212760925293,64718.0
2017-03-09,4.330212593078613,9.90562915802002,13.018545150756836,,,3.430778741836548,,,3.746422052383423,2.9115216732025146,8.796266555786133,7.988243579864502,15.009055137634277,64585.0
2017-03-10,4.446795463562012,9.850167274475098,13.09533405303955,,,3.4450137615203857,,,3.697330951690674,2.8476099967956543,8.823140144348145,8.071022987365723,14.745477676391602,64675.0
2017-03-13,4.499138355255127,9.973414421081543,13.03209400177002,,,3.4948384761810303,,,3.712834119796753,2.8831162452697754,8.847026824951172,8.053285598754883,15.421831130981445,65534.0
2017-03-14,4.472965717315674,9.890228271484375,13.099853515625,,,3.4556894302368164,,,3.511301279067993,2.947028160095215,8.763422012329102,8.041457176208496,15.501399993896484,64699.0
2017-03-15,4.587169170379639,10.065847396850586,13.307642936706543,,,3.5446619987487793,,,3.668910026550293,2.996736764907837,8.897787094116211,8.24249267578125,16.570636749267578,66235.0
2017-03-16,4.358763694763184,10.019628524780273,13.619328498840332,,,3.5446619987487793,,,3.5423059463500977,2.9115216732025146,8.897787094116211,8.28388500213623,16.177753448486328,65783.0
2017-03-17,4.332592010498047,9.711520195007324,13.257954597473145,,,3.477043867111206,,,3.4001998901367188,2.528053045272827,8.449911117553711,8.334141731262207,15.566051483154297,64210.0
2017-03-20,4.380176067352295,9.884057998657227,13.099853515625,,,3.4699268341064453,,,3.513885498046875,2.4499387741088867,8.390195846557617,8.464224815368652,15.730165481567383,64884.0
2017-03-21,4.370658874511719,9.591361999511719,12.995960235595703,,,3.3489229679107666,,,3.358861207962036,2.279508352279663,8.327489852905273,8.36666488647461,14.442113876342773,62980.0
2017-03-22,4.506275653839111,9.62833023071289,13.303130149841309,,,3.4343361854553223,,,3.529387950897217,2.4428374767303467,8.396166801452637,8.20701789855957,14.621150016784668,63521.0
2017-03-23,4.449175834655762,9.637578010559082,13.140510559082031,,,3.405865430831909,,,3.506133556365967,2.499647855758667,8.524557113647461,8.218843460083008,14.54157543182373,63531.0
2017-03-24,4.451551914215088,9.776226043701172,13.104371070861816,,,3.4378950595855713,,,3.482879877090454,2.428635358810425,8.390195846557617,8.254321098327637,14.422219276428223,63854.0
2017-03-27,4.444413661956787,9.859413146972656,12.81527328491211,,,3.4699268341064453,,,3.5578088760375977,2.4428374767303467,8.390195846557617,8.130147933959961,14.616169929504395,64308.0
2017-03-28,4.442037105560303,9.914871215820312,12.941751480102539,,,3.4450137615203857,,,3.6043167114257812,2.549356698989868,8.449911117553711,8.11832332611084,14.82504653930664,64640.0
2017-03-29,4.603825092315674,10.121302604675293,13.276022911071777,,,3.477043867111206,,,3.7335031032562256,2.471243143081665,8.512614250183105,7.911373615264893,14.974245071411133,65528.0
2017-03-30,4.613341331481934,10.056599617004395,13.303130149841309,,,3.4343361854553223,,,3.7335031032562256,2.485445022583008,8.602187156677246,8.059194564819336,14.969268798828125,65266.0
2017-03-31,4.589549541473389,9.976493835449219,13.19019889831543,,,3.380953788757324,,,3.74383807182312,2.485445022583008,8.48275375366211,8.20406436920166,14.815102577209473,64984.0
2017-04-03,4.627617835998535,10.02579116821289,13.194713592529297,,,3.4094231128692627,,,3.7903451919555664,2.471243143081665,8.620100021362305,8.29275131225586,14.67585277557373,65211.0
2017-04-04,4.684719085693359,10.102546691894531,13.212785720825195,,,3.4556894302368164,,,3.83685302734375,2.4144327640533447,8.74550724029541,8.337099075317383,15.242794036865234,65769.0
2017-04-05,4.634753227233887,9.896000862121582,12.991443634033203,,,3.4165425300598145,,,3.764507532119751,2.3718247413635254,8.599200248718262,8.30753231048584,14.646016120910645,64775.0
2017-04-06,4.556239604949951,9.791172981262207,12.955301284790039,,,3.3702762126922607,,,3.7541725635528564,2.3860270977020264,8.626075744628906,8.30753231048584,14.377461433410645,64223.0
2017-04-07,4.629996299743652,9.812756538391113,13.086299896240234,,,3.3880715370178223,,,3.7980968952178955,2.3434197902679443,8.614131927490234,8.260231971740723,14.49681568145752,64593.0
2017-04-10,4.594306945800781,9.87441349029541,12.828821182250977,,,3.4023077487945557,,,3.860105514526367,2.428635358810425,8.584274291992188,8.230669975280762,14.437140464782715,64650.0
2017-04-11,4.553861141204834,9.899076461791992,12.968855857849121,,,3.4165425300598145,,,3.792928457260132,2.4783437252044678,8.584274291992188,8.30753231048584,14.253131866455078,64360.0
2017-04-12,4.534826755523682,9.800429344177246,12.837857246398926,,,3.3987483978271484,,,3.7851779460906982,2.464141368865967,8.643989562988281,8.277968406677246,13.636457443237305,63892.0
2017-04-13,4.4039692878723145,9.50139045715332,12.684270858764648,,,3.3133344650268555,,,3.6379051208496094,2.485445022583008,8.524557113647461,8.289795875549316,13.636457443237305,62826.0
2017-04-17,4.651408672332764,9.926823616027832,13.140510559082031,,,3.4023077487945557,,,3.6895804405212402,2.513850450515747,8.673850059509277,8.345969200134277,13.64143180847168,64335.0
2017-04-18,4.687098503112793,9.868247985839844,13.09533405303955,,,3.430778741836548,,,3.6430728435516357,2.4783437252044678,8.569345474243164,8.328228950500488,13.233630180358887,64159.0
2017-04-19,4.594306945800781,9.769598007202148,12.851408004760742,,,3.3738350868225098,,,3.513885498046875,2.520951509475708,8.527542114257812,8.393271446228027,13.263466835021973,63407.0
2017-04-20,4.556239604949951,9.60003662109375,13.108890533447266,,,3.3453638553619385,,,3.5862300395965576,2.6274704933166504,8.449911117553711,8.286839485168457,13.9497652053833,63761.0
2017-04-24,4.525310516357422,9.775757789611816,13.06823444366455,,,3.4272186756134033,,,3.6249866485595703,2.6416730880737305,8.530529975891113,8.40977668762207,14.106804847717285,64389.0
2017-04-25,4.558619976043701,9.865166664123535,13.19923210144043,,,3.4343361854553223,,,3.7050833702087402,2.5990657806396484,8.5394868850708,8.297249794006348,14.569320678710938,65148.0
2017-04-26,4.541965961456299,10.031641960144043,13.262473106384277,,,3.423659086227417,,,3.6172356605529785,2.5919644832611084,8.48275375366211,8.232104301452637,14.25069808959961,64862.0
2017-04-27,4.508656024932861,10.324509620666504,13.108890533447266,,,3.4663665294647217,,,3.547473669052124,2.499647855758667,8.563371658325195,8.143266677856445,13.788178443908691,64677.0
2017-04-28,4.522930145263672,10.299854278564453,13.501882553100586,,,3.519749641418457,,,3.6094839572906494,2.5990657806396484,8.5753173828125,8.232104301452637,14.117081642150879,65403.0
2017-05-02,4.651408672332764,10.577000617980957,13.474780082702637,,,3.587369441986084,,,3.6146514415740967,2.7175381183624268,8.560385704040527,8.389046669006348,14.420287132263184,66722.0
2017-05-03,4.641891002655029,10.569865226745605,13.425089836120605,,,3.551778793334961,,,3.6585748195648193,2.7175381183624268,8.542471885681152,8.40977668762207,13.526087760925293,66094.0
2017-05-04,4.591928005218506,10.413779258728027,13.12243938446045,,,3.4699268341064453,,,3.513885498046875,2.5888125896453857,8.584274291992188,9.135265350341797,13.027595520019531,64863.0
2017-05-05,4.627617835998535,10.427343368530273,13.176644325256348,,,3.5660150051116943,,,3.6714932918548584,2.724689483642578,8.584274291992188,8.972399711608887,13.3873291015625,65710.0
2017-05-08,4.615721225738525,10.420560836791992,13.488329887390137,,,3.5588972568511963,,,3.6379051208496094,2.7175381183624268,8.718635559082031,8.720699310302734,13.377055168151855,65526.0
2017-05-09,4.634753227233887,10.512177467346191,13.628361701965332,,,3.5695741176605225,,,3.6534080505371094,2.631721019744873,8.727594375610352,8.528221130371094,13.618589401245117,66278.0
2017-05-10,4.737061500549316,10.668264389038086,13.723223686218262,,,3.5944886207580566,,,3.8058478832244873,2.7819008827209473,8.841054916381836,8.735505104064941,13.649423599243164,67350.0
2017-05-11,4.7608537673950195,10.732745170593262,13.745814323425293,,,3.654989004135132,,,3.8291006088256836,2.939232110977173,9.011248588562012,9.016818046569824,13.526087760925293,67538.0
2017-05-12,4.791784763336182,10.84132194519043,14.075566291809082,,,3.665665864944458,,,3.9918761253356934,2.6388726234436035,9.226226806640625,8.705890655517578,13.315382957458496,68222.0
2017-05-15,4.848885536193848,10.858287811279297,14.003287315368652,,,3.665665864944458,,,4.051303386688232,2.5673587322235107,9.145609855651855,8.913175582885742,13.69567584991455,68474.0
2017-05-16,4.910746097564697,10.875258445739746,14.292390823364258,,,3.654989004135132,,,4.05647087097168,2.6531753540039062,9.333720207214355,8.98720645904541,14.009162902832031,68684.0
2017-05-17,4.877438068389893,10.661484718322754,14.048462867736816,,,3.5838096141815186,,,4.03321647644043,2.6031157970428467,9.285945892333984,9.022740364074707,13.793317794799805,67540.0
2017-05-18,4.4658284187316895,9.26347827911377,12.6119966506958,,,3.238597869873047,,,3.3976166248321533,2.2312417030334473,8.95451545715332,8.631860733032227,13.803594589233398,61597.0
2017-05-19,4.556239604949951,9.416176795959473,12.90109634399414,,,3.2599518299102783,,,3.519052743911743,2.331361770629883,8.867928504943848,8.705890655517578,14.004021644592285,62639.0
2017-05-22,4.4039692878723145,9.148110389709473,12.783650398254395,,,3.16741943359375,,,3.462209701538086,2.131121873855591,9.312816619873047,8.557832717895508,14.34833812713623,61673.0
2017-05-23,4.439519882202148,9.209185600280762,13.167611122131348,,,3.2065677642822266,,,3.485464572906494,2.152576446533203,9.757704734802246,8.631860733032227,14.523070335388184,62662.0
2017-05-24,4.489670753479004,9.314372062683105,13.470259666442871,,,3.2065677642822266,,,3.6301534175872803,2.2383930683135986,9.730834007263184,8.68220329284668,14.14277458190918,63257.0
2017-05-25,4.425192832946777,9.249907493591309,13.39798641204834,,,3.1318299770355225,,,3.5500571727752686,2.2312417030334473,10.020459175109863,8.631860733032227,14.23528003692627,63227.0
2017-05-26,4.5660929679870605,9.463676452636719,13.443161010742188,,,3.192331075668335,,,3.5345561504364014,2.224090576171875,9.823396682739258,8.883563041687012,14.317506790161133,64085.0
2017-05-29,4.5660929679870605,9.463676452636719,13.443161010742188,,,3.192331075668335,,,3.5345561504364014,2.224090576171875,9.823396682739258,8.883563041687012,14.317506790161133,63761.0
2017-05-30,4.523106098175049,9.51797103881836,13.411539077758789,,,3.21368408203125,,,3.451875925064087,2.37427020072937,9.587512016296387,9.046428680419922,14.697797775268555,63962.0
2017-05-31,4.398922443389893,9.338128089904785,13.145025253295898,,,3.185213088989258,,,3.3485260009765625,2.331361770629883,9.614385604858398,8.93686580657959,13.962907791137695,62711.0
2017-06-01,4.427579879760742,9.287224769592285,13.483816146850586,,,3.1192643642425537,,,3.31235408782959,2.2669990062713623,9.554670333862305,8.797690391540527,13.705954551696777,62289.0
2017-06-02,4.453850746154785,9.157849311828613,13.687087059020996,,,3.137087821960449,,,3.371779441833496,2.2669990062713623,9.399408340454102,8.750310897827148,13.76248550415039,62511.0
2017-06-05,4.453850746154785,9.151058197021484,13.714192390441895,,,3.122828960418701,,,3.405367851257324,2.2169389724731445,9.420307159423828,8.56375503540039,13.61345100402832,62450.0
2017-06-06,4.429969787597656,9.273298263549805,13.551570892333984,,,3.16560697555542,,,3.405367851257324,2.2383930683135986,9.274001121520996,8.608173370361328,13.659703254699707,62955.0
2017-06-07,4.480119228363037,9.422708511352539,13.429607391357422,,,3.2190792560577393,,,3.3252720832824707,2.2097878456115723,9.405377388000488,8.794729232788086,13.592896461486816,63171.0
2017-06-08,4.439519882202148,9.28009033203125,13.334748268127441,,,3.1941263675689697,,,3.3175208568573,2.2312417030334473,9.354619979858398,8.913175582885742,13.885825157165527,62756.0
2017-06-09,4.429969787597656,9.089936256408691,13.443161010742188,,,3.140653371810913,,,3.3201045989990234,2.224090576171875,8.990349769592285,8.972399711608887,14.029717445373535,62211.0
2017-06-12,4.401310920715332,8.943930625915527,13.050162315368652,,,3.140653371810913,,,3.3330230712890625,2.1954848766326904,8.990349769592285,8.762157440185547,13.793317794799805,61700.0
2017-06-13,4.429969787597656,8.872623443603516,12.946266174316406,,,3.1620421409606934,,,3.3433585166931152,2.138273239135742,8.847026824951172,8.75919246673584,13.55178165435791,61829.0
2017-06-14,4.484898090362549,9.215574264526367,13.03209400177002,,,3.1941263675689697,,,3.260679006576538,2.1597278118133545,9.00229263305664,8.791768074035645,13.41302490234375,61923.0
2017-06-15,4.484898090362549,9.215574264526367,13.03209400177002,,,3.1941263675689697,,,3.260679006576538,2.1597278118133545,9.00229263305664,8.791768074035645,13.41302490234375,
2017-06-16,4.520716667175293,9.17143440246582,12.973374366760254,,,3.2119500637054443,,,3.1728310585021973,2.1239705085754395,9.285945892333984,9.144148826599121,13.135515213012695,61626.0
2017-06-19,4.604301929473877,9.195201873779297,13.239884376525879,,,3.21551513671875,,,3.1754159927368164,2.166879177093506,9.360591888427734,9.381043434143066,13.562061309814453,62014.0
2017-06-20,4.494450092315674,8.981281280517578,12.792683601379395,,,3.1335232257843018,,,3.064314126968384,2.131121873855591,9.256087303161621,9.369199752807617,13.212599754333496,60766.0
2017-06-21,4.561315059661865,8.93034839630127,12.783650398254395,,,3.1157000064849854,,,3.0074727535247803,2.1096677780151367,9.064992904663086,9.238906860351562,13.603171348571777,60762.0
2017-06-22,4.532658576965332,9.042397499084473,12.941751480102539,,,3.122828960418701,,,3.1108224391937256,2.166879177093506,9.11276626586914,9.05531120300293,13.885825157165527,61272.0
2017-06-23,4.504000663757324,8.967698097229004,12.783650398254395,,,3.090745210647583,,,3.0824015140533447,2.1811821460723877,9.1694974899292,9.043468475341797,13.998883247375488,61087.0
2017-06-26,4.6305718421936035,9.3717679977417,12.959821701049805,,,3.172736883163452,,,3.170247793197632,2.224090576171875,9.226226806640625,9.271479606628418,14.117081642150879,62188.0
2017-06-27,4.59713888168335,9.266510963439941,12.670719146728516,,,3.112133026123047,,,3.154744863510132,2.2383930683135986,8.936601638793945,9.073079109191895,14.34833812713623,61675.0
2017-06-28,4.6377363204956055,9.344606399536133,12.548755645751953,,,3.140653371810913,,,3.121156930923462,2.2669990062713623,9.053049087524414,8.886524200439453,14.79544448852539,62018.0
2017-06-29,4.664004802703857,9.388750076293945,12.693306922912598,,,3.18343186378479,,,3.1469945907592773,2.2741503715515137,9.014232635498047,8.765116691589355,14.851968765258789,62239.0
2017-06-30,4.716544151306152,9.558527946472168,12.941751480102539,,,3.21551513671875,,,3.196085214614868,2.3671185970306396,9.139639854431152,8.930944442749023,14.903363227844238,62900.0
2017-07-03,4.742814064025879,9.640485763549805,12.702339172363281,,,3.21551513671875,,,3.193500518798828,2.388572931289673,9.21418571472168,8.889488220214844,15.23740291595459,63280.0
2017-07-04,4.738037586212158,9.653823852539062,12.643614768981934,,,3.2119500637054443,,,3.2115886211395264,2.6174185276031494,9.315205574035645,9.01977825164795,15.2219877243042,63232.0
2017-07-05,4.7332611083984375,9.65723991394043,12.449378967285156,,,3.2440340518951416,,,3.154744863510132,2.574509620666504,9.21418571472168,8.901331901550293,14.867390632629395,63154.0
2017-07-06,4.65684175491333,9.516986846923828,12.354517936706543,,,3.2012569904327393,,,3.1444106101989746,2.5101470947265625,8.883576393127441,8.806574821472168,14.862250328063965,62470.0
2017-07-07,4.611464500427246,9.52724552154541,12.372586250305176,,,3.197690010070801,,,3.0824015140533447,2.467238426208496,8.840721130371094,8.596329689025879,14.846831321716309,62322.0
2017-07-10,4.6496758460998535,9.633293151855469,12.490031242370605,,,3.226210832595825,,,3.095319986343384,2.481541633605957,8.978474617004395,8.705890655517578,15.268238067626953,63025.0
2017-07-11,4.704602241516113,9.800920486450195,12.589411735534668,,,3.272552967071533,,,3.1857497692108154,2.55305552482605,9.125411033630371,8.628902435302734,15.437827110290527,63832.0
2017-07-12,4.809680461883545,10.060905456542969,12.81527328491211,,,3.279684066772461,,,3.3433585166931152,2.610266923904419,9.296838760375977,8.50749397277832,15.36588191986084,64836.0
2017-07-13,4.883712291717529,10.149849891662598,13.077268600463867,,,3.290377140045166,,,3.3252720832824707,2.6031157970428467,9.48663330078125,8.590405464172363,14.995865821838379,65178.0
2017-07-14,4.902817726135254,10.160112380981445,13.172126770019531,,,3.283247947692871,,,3.371779441833496,2.6746296882629395,9.606017112731934,8.717737197875977,15.170595169067383,65436.0
2017-07-17,4.936251163482666,10.091695785522461,12.946266174316406,,,3.272552967071533,,,3.330440044403076,2.610266923904419,9.670304298400879,8.80953598022461,15.273380279541016,65212.0
2017-07-18,4.912369251251221,10.218268394470215,13.054681777954102,,,3.3010706901550293,,,3.3433585166931152,2.7103867530822754,9.765201568603516,8.883563041687012,15.36588191986084,65338.0
2017-07-19,4.92431116104126,10.091695785522461,13.014026641845703,,,3.272552967071533,,,3.4182868003845215,2.774749755859375,9.489694595336914,8.883563041687012,15.36588191986084,65180.0
2017-07-20,4.962520122528076,10.057485580444336,13.077268600463867,,,3.2868125438690186,,,3.3846991062164307,2.7103867530822754,9.495817184448242,8.927980422973633,14.759469032287598,64938.0
2017-07-21,4.967297554016113,10.016437530517578,12.873992919921875,,,3.279684066772461,,,3.2787652015686035,2.7175381183624268,9.465205192565918,8.963518142700195,14.646409034729004,64684.0
2017-07-24,5.015059947967529,10.101958274841309,12.756546020507812,,,3.279684066772461,,,3.3278558254241943,2.774749755859375,9.495817184448242,8.933904647827148,14.970170974731445,65100.0
2017-07-25,4.979239463806152,10.266164779663086,12.557787895202637,,,3.3082029819488525,,,3.415703296661377,2.688932418823242,9.443777084350586,8.735505104064941,15.730756759643555,65668.0
2017-07-26,4.945805072784424,10.177220344543457,12.404202461242676,,,3.268988609313965,,,3.374363899230957,2.6603269577026367,9.250921249389648,8.925019264221191,15.242544174194336,65011.0
2017-07-27,4.948191165924072,10.163537979125977,12.575860023498535,,,3.293942451477051,,,3.358861207962036,2.724689483642578,9.324389457702637,8.901331901550293,15.26309871673584,65277.0
2017-07-28,4.943416595458984,10.177220344543457,12.51262092590332,,,3.293942451477051,,,3.3924498558044434,2.760446548461914,9.535613059997559,8.975361824035645,15.592001914978027,65497.0
2017-07-31,4.893265247344971,10.327741622924805,12.399687767028809,,,3.2975077629089355,,,3.4337894916534424,2.8248093128204346,9.642752647399902,8.883563041687012,16.08535385131836,65920.0
2017-08-01,4.991177558898926,10.454315185546875,12.422273635864258,,,3.404453754425049,,,3.3898661136627197,2.760446548461914,9.627447128295898,8.868758201599121,15.962017059326172,66516.0
2017-08-02,5.034165382385254,10.597731590270996,12.562305450439453,,,3.44366717338562,,,3.490630626678467,2.7890524864196777,9.801936149597168,8.927980422973633,15.987711906433105,67136.0
2017-08-03,5.050882816314697,10.594313621520996,12.535205841064453,,,3.4365384578704834,,,3.4389560222625732,2.7890524864196777,9.74071216583252,9.298130989074707,15.766728401184082,66777.0
2017-08-04,5.029387474060059,10.604574203491211,12.241588592529297,,,3.425842761993408,,,3.462209701538086,2.774749755859375,9.79581356048584,9.626385688781738,16.04938316345215,66898.0
2017-08-07,5.134465217590332,10.727804183959961,12.169313430786133,,,3.5007057189941406,,,3.500967264175415,2.8105063438415527,9.942749977111816,9.477370262145996,16.660932540893555,67940.0
2017-08-08,5.093867301940918,10.840766906738281,12.119621276855469,,,3.5042707920074463,,,3.485464572906494,2.7675979137420654,10.043769836425781,9.268747329711914,16.470788955688477,67899.0
2017-08-09,5.0795392990112305,10.847609519958496,11.961522102355957,,,3.490011215209961,,,3.493215799331665,2.7819008827209473,9.887648582458496,9.200202941894531,16.40397834777832,67671.0
2017-08-10,5.0389404296875,10.744918823242188,11.848590850830078,,,3.465054988861084,,,3.407952070236206,2.4886932373046875,9.734590530395508,9.238946914672852,16.188135147094727,66992.0
2017-08-11,5.0389404296875,10.840766906738281,12.031004905700684,,,3.482881546020508,,,3.3459420204162598,2.481541633605957,9.820302963256836,9.468430519104004,15.828399658203125,67359.0
2017-08-14,5.122526168823242,11.056413650512695,12.30115795135498,,,3.5327889919281006,,,3.379530906677246,2.5101470947265625,9.909080505371094,9.268747329711914,16.08535385131836,68285.0
2017-08-15,5.194169998168945,11.083806991577148,12.487466812133789,,,3.5503971576690674,,,3.3976166248321533,2.481541633605957,10.03458309173584,9.298553466796875,15.992851257324219,68355.0
2017-08-16,5.151182651519775,11.083806991577148,12.627201080322266,,,3.55399227142334,,,3.3924498558044434,2.467238426208496,10.071321487426758,9.340274810791016,16.306331634521484,68594.0
2017-08-17,5.112971782684326,10.991381645202637,12.31978988647461,,,3.5252435207366943,,,3.371779441833496,2.4243297576904297,9.994790077209473,9.387962341308594,16.033964157104492,67977.0
2017-08-18,5.227602481842041,11.217301368713379,12.84611701965332,,,3.571957588195801,,,3.513885498046875,2.4028756618499756,10.10193157196045,9.492276191711426,16.213829040527344,68715.0
2017-08-21,5.2323784828186035,11.213879585266113,12.90201187133789,,,3.5683653354644775,,,3.4467082023620605,2.5244500637054443,10.48458194732666,9.504192352294922,16.316612243652344,68635.0
2017-08-22,5.395072937011719,11.46717643737793,12.962559700012207,,,3.6043012142181396,,,3.562976360321045,2.55305552482605,10.72335147857666,9.450550079345703,16.373140335083008,70011.0
2017-08-23,5.464456081390381,11.56987476348877,13.032424926757812,,,3.6797635555267334,,,3.555225133895874,2.502995729446411,10.561112403869629,9.373059272766113,16.722604751586914,70478.0
2017-08-24,5.402252197265625,11.607526779174805,12.855433464050293,,,3.708512544631958,,,3.565561056137085,2.4958441257476807,10.750905990600586,9.522076606750488,17.411237716674805,71133.0
2017-08-25,5.3424391746521,11.617796897888184,12.771592140197754,,,3.701324939727783,,,3.5862300395965576,2.5101470947265625,10.827434539794922,9.250866889953613,17.385543823242188,71074.0
2017-08-28,5.344832420349121,11.439791679382324,12.841458320617676,,,3.6941375732421875,,,3.583646297454834,2.502995729446411,10.775394439697266,9.387962341308594,17.657913208007812,71017.0
2017-08-29,5.392681121826172,11.63491153717041,12.888033866882324,,,3.722884178161621,,,3.5784788131713867,2.4958441257476807,10.720293045043945,9.34623908996582,17.699024200439453,71330.0
2017-08-30,5.349615573883057,11.51852798461914,12.7902193069458,,,3.7264795303344727,,,3.4751288890838623,2.4743900299072266,10.573356628417969,9.349217414855957,17.647640228271484,70886.0
2017-08-31,5.292195796966553,11.4945650100708,12.911325454711914,,,3.6653892993927,,,3.5268044471740723,2.410027265548706,10.637643814086914,9.256827354431152,18.027931213378906,70835.0
2017-09-01,5.390289306640625,11.734182357788086,13.03708267211914,,,3.7355666160583496,,,3.6224019527435303,2.4958441257476807,10.518254280090332,9.334315299987793,18.331132888793945,71923.0
2017-09-04,5.395072937011719,11.730401992797852,13.009140014648438,,,3.7211718559265137,,,3.661158800125122,2.5459041595458984,10.502950668334961,9.361138343811035,18.5521183013916,72129.0
2017-09-05,5.407036781311035,11.562585830688477,13.190790176391602,,,3.742765426635742,,,3.72316837310791,2.4958441257476807,10.58866024017334,9.277689933776855,18.2951602935791,72151.0
2017-09-06,5.445316314697266,11.737252235412598,13.377103805541992,,,3.84713077545166,,,3.880776882171631,2.502995729446411,10.677435874938965,9.250866889953613,18.397945404052734,73412.0
2017-09-07,5.445316314697266,11.737252235412598,13.377103805541992,,,3.84713077545166,,,3.880776882171631,2.502995729446411,10.677435874938965,9.250866889953613,18.397945404052734,
2017-09-08,5.488379955291748,11.644775390625,13.554096221923828,,,3.8579261302948,,,3.8006808757781982,2.481541633605957,10.769269943237305,9.34325885772705,17.719585418701172,73079.0
2017-09-11,5.495558738708496,12.093443870544434,13.460941314697266,,,3.9083099365234375,,,3.87302565574646,2.5172982215881348,10.7141695022583,9.453532218933105,18.03306770324707,74319.0
2017-09-12,5.478811740875244,12.076324462890625,13.460941314697266,,,3.926304340362549,,,3.8420209884643555,2.4743900299072266,10.867228507995605,9.39392375946045,18.12042999267578,74539.0
2017-09-13,5.478811740875244,12.127690315246582,13.363128662109375,,,3.9371001720428467,,,3.883359432220459,2.4386327266693115,10.91314697265625,9.43564510345459,17.868619918823242,74788.0
2017-09-14,5.5912580490112305,12.035219192504883,13.488886833190918,,,3.9514966011047363,,,3.8859431743621826,2.4171786308288574,11.136614799499512,9.489291191101074,17.277620315551758,74657.0
2017-09-15,5.653461933135986,12.292088508605957,13.819588661193848,,,4.037866115570068,,,3.8859431743621826,2.467238426208496,11.34477710723877,9.59658432006836,17.370126724243164,75757.0
2017-09-18,5.689350605010986,12.39826774597168,13.731088638305664,,,4.063058376312256,,,3.8859431743621826,2.4958441257476807,12.09782886505127,9.411805152893066,17.60138511657715,75990.0
2017-09-19,5.806582927703857,12.435935020446777,13.50751781463623,,,4.04866361618042,,,3.9117815494537354,2.6746296882629395,11.81619930267334,9.59360408782959,17.431793212890625,75974.0
